permalink,data_provider_category_HumanObservation,scientificName_HumanObservation,scientificNameID_HumanObservation,higherClassification_group_manual,Abundance,Biovolume,volume_imaged,date,gps_furuno_latitude,gps_furuno_longitude
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T021426_IFCB102,Leptocylindrus mediterraneus,Leptocylindrus mediterraneus,urn:lsid:marinespecies.org:taxname:149230,Bacillariophyceae,1,11329.918,3.4994687583333337,2018-02-04 02:14:00+00:00,40.085,-70.8809
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T021426_IFCB102,Pyramimonas,Pyramimonas,urn:lsid:marinespecies.org:taxname:134529,"other than diatoms,dinoflagellates,or haptophytes",1,176.266,3.4994687583333337,2018-02-04 02:14:00+00:00,40.085,-70.8809
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T021426_IFCB102,Skeletonema,Skeletonema,urn:lsid:marinespecies.org:taxname:149073,Bacillariophyceae,2,680.71,3.4994687583333337,2018-02-04 02:14:00+00:00,40.085,-70.8809
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T021426_IFCB102,Stephanopyxis,Stephanopyxis,urn:lsid:marinespecies.org:taxname:149630,Bacillariophyceae,1,293247.193,3.4994687583333337,2018-02-04 02:14:00+00:00,40.085,-70.8809
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T021426_IFCB102,Thalassiosira,Thalassiosira,urn:lsid:marinespecies.org:taxname:148912,Bacillariophyceae,21,358338.98699999996,3.4994687583333337,2018-02-04 02:14:00+00:00,40.085,-70.8809
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T021426_IFCB102,cryptophyta,Cryptophyta,urn:lsid:marinespecies.org:taxname:17638,"other than diatoms,dinoflagellates,or haptophytes",6,972.6290000000001,3.4994687583333337,2018-02-04 02:14:00+00:00,40.085,-70.8809
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T021426_IFCB102,detritus,NotApplicable,NotApplicable,,444,255147.01500000016,3.4994687583333337,2018-02-04 02:14:00+00:00,40.085,-70.8809
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T021426_IFCB102,fecal pellet,NotApplicable,NotApplicable,,1,39902.138999999996,3.4994687583333337,2018-02-04 02:14:00+00:00,40.085,-70.8809
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T021426_IFCB102,mix,Eukaryota,urn:lsid:algaebase.org:taxname:86701,"other than diatoms,dinoflagellates,or haptophytes",2655,161591.46399999977,3.4994687583333337,2018-02-04 02:14:00+00:00,40.085,-70.8809
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T021426_IFCB102,mix elongated,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,2,20.602,3.4994687583333337,2018-02-04 02:14:00+00:00,40.085,-70.8809
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T021426_IFCB102,other,NotApplicable,NotApplicable,,11,15253.840000000002,3.4994687583333337,2018-02-04 02:14:00+00:00,40.085,-70.8809
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T021426_IFCB102,pennate,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,1,154.017,3.4994687583333337,2018-02-04 02:14:00+00:00,40.085,-70.8809
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T051317_IFCB102,Bacillariophyceae,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,2,920.366,3.789307870833333,2018-02-04 05:13:00+00:00,40.1764,-70.8716
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T051317_IFCB102,Calciosolenia brasiliensis,Calciosolenia brasiliensis,urn:lsid:marinespecies.org:taxname:555889,,1,666.2539999999999,3.789307870833333,2018-02-04 05:13:00+00:00,40.1764,-70.8716
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T051317_IFCB102,Ceratium,Ceratium,urn:lsid:marinespecies.org:taxname:109506,Dinoflagellata,2,213504.137,3.789307870833333,2018-02-04 05:13:00+00:00,40.1764,-70.8716
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T051317_IFCB102,Chaetoceros,Chaetoceros,urn:lsid:marinespecies.org:taxname:148985,Bacillariophyceae,1,1081.37,3.789307870833333,2018-02-04 05:13:00+00:00,40.1764,-70.8716
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T051317_IFCB102,Corethron hystrix,Corethron hystrix,urn:lsid:marinespecies.org:taxname:179596,Bacillariophyceae,1,339.092,3.789307870833333,2018-02-04 05:13:00+00:00,40.1764,-70.8716
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T051317_IFCB102,Cylindrotheca,Cylindrotheca,urn:lsid:marinespecies.org:taxname:149003,Bacillariophyceae,3,378.129,3.789307870833333,2018-02-04 05:13:00+00:00,40.1764,-70.8716
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T051317_IFCB102,Dictyocha,Dictyocha,urn:lsid:marinespecies.org:taxname:157258,"other than diatoms,dinoflagellates,or haptophytes",4,32365.516,3.789307870833333,2018-02-04 05:13:00+00:00,40.1764,-70.8716
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T051317_IFCB102,Guinardia striata,Guinardia striata,urn:lsid:marinespecies.org:taxname:149113,Bacillariophyceae,1,4383.411,3.789307870833333,2018-02-04 05:13:00+00:00,40.1764,-70.8716
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T051317_IFCB102,Pseudo-nitzschia,Pseudo-nitzschia,urn:lsid:marinespecies.org:taxname:149151,Bacillariophyceae,2,2820.603,3.789307870833333,2018-02-04 05:13:00+00:00,40.1764,-70.8716
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T051317_IFCB102,Skeletonema,Skeletonema,urn:lsid:marinespecies.org:taxname:149073,Bacillariophyceae,1,786.562,3.789307870833333,2018-02-04 05:13:00+00:00,40.1764,-70.8716
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T051317_IFCB102,Thalassionema,Thalassionema,urn:lsid:marinespecies.org:taxname:149092,Bacillariophyceae,1,1144.751,3.789307870833333,2018-02-04 05:13:00+00:00,40.1764,-70.8716
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T051317_IFCB102,Thalassiosira,Thalassiosira,urn:lsid:marinespecies.org:taxname:148912,Bacillariophyceae,14,25155.700999999997,3.789307870833333,2018-02-04 05:13:00+00:00,40.1764,-70.8716
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T051317_IFCB102,amoeba,Amoebozoa,urn:lsid:marinespecies.org:taxname:391848,"other than diatoms,dinoflagellates,or haptophytes",2,10229.473,3.789307870833333,2018-02-04 05:13:00+00:00,40.1764,-70.8716
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T051317_IFCB102,cryptophyta,Cryptophyta,urn:lsid:marinespecies.org:taxname:17638,"other than diatoms,dinoflagellates,or haptophytes",12,1502.4690000000003,3.789307870833333,2018-02-04 05:13:00+00:00,40.1764,-70.8716
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T051317_IFCB102,detritus,NotApplicable,NotApplicable,,294,60642.56400000001,3.789307870833333,2018-02-04 05:13:00+00:00,40.1764,-70.8716
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T051317_IFCB102,mix,Eukaryota,urn:lsid:algaebase.org:taxname:86701,"other than diatoms,dinoflagellates,or haptophytes",1497,95030.75999999991,3.789307870833333,2018-02-04 05:13:00+00:00,40.1764,-70.8716
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T051317_IFCB102,mix elongated,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,6,145.31,3.789307870833333,2018-02-04 05:13:00+00:00,40.1764,-70.8716
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T051317_IFCB102,other,NotApplicable,NotApplicable,,11,53377.566000000006,3.789307870833333,2018-02-04 05:13:00+00:00,40.1764,-70.8716
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T051317_IFCB102,pennate,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,2,315.142,3.789307870833333,2018-02-04 05:13:00+00:00,40.1764,-70.8716
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T053538_IFCB102,Bacillariophyceae,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,4,2376.643,3.83007345,2018-02-04 05:36:00+00:00,40.2219,-70.873
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T053538_IFCB102,Chaetoceros,Chaetoceros,urn:lsid:marinespecies.org:taxname:148985,Bacillariophyceae,1,375.45300000000003,3.83007345,2018-02-04 05:36:00+00:00,40.2219,-70.873
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T053538_IFCB102,Corethron hystrix,Corethron hystrix,urn:lsid:marinespecies.org:taxname:179596,Bacillariophyceae,3,11793.475,3.83007345,2018-02-04 05:36:00+00:00,40.2219,-70.873
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T053538_IFCB102,Cylindrotheca,Cylindrotheca,urn:lsid:marinespecies.org:taxname:149003,Bacillariophyceae,4,1507.673,3.83007345,2018-02-04 05:36:00+00:00,40.2219,-70.873
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T053538_IFCB102,Dictyocha,Dictyocha,urn:lsid:marinespecies.org:taxname:157258,"other than diatoms,dinoflagellates,or haptophytes",2,12789.735999999999,3.83007345,2018-02-04 05:36:00+00:00,40.2219,-70.873
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T053538_IFCB102,Dinophyceae,Dinophyceae,urn:lsid:marinespecies.org:taxname:19542,Dinoflagellata,1,2029.685,3.83007345,2018-02-04 05:36:00+00:00,40.2219,-70.873
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T053538_IFCB102,Guinardia striata,Guinardia striata,urn:lsid:marinespecies.org:taxname:149113,Bacillariophyceae,2,33365.907,3.83007345,2018-02-04 05:36:00+00:00,40.2219,-70.873
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T053538_IFCB102,Phaeocystis,Phaeocystis,urn:lsid:marinespecies.org:taxname:115088,Haptophyta,1,151.69299999999998,3.83007345,2018-02-04 05:36:00+00:00,40.2219,-70.873
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T053538_IFCB102,Rhizosolenia,Rhizosolenia,urn:lsid:marinespecies.org:taxname:149069,Bacillariophyceae,1,14277.923999999999,3.83007345,2018-02-04 05:36:00+00:00,40.2219,-70.873
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T053538_IFCB102,Skeletonema,Skeletonema,urn:lsid:marinespecies.org:taxname:149073,Bacillariophyceae,1,254.44,3.83007345,2018-02-04 05:36:00+00:00,40.2219,-70.873
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T053538_IFCB102,Thalassionema,Thalassionema,urn:lsid:marinespecies.org:taxname:149092,Bacillariophyceae,1,1272.281,3.83007345,2018-02-04 05:36:00+00:00,40.2219,-70.873
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T053538_IFCB102,Thalassiosira,Thalassiosira,urn:lsid:marinespecies.org:taxname:148912,Bacillariophyceae,18,92942.377,3.83007345,2018-02-04 05:36:00+00:00,40.2219,-70.873
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T053538_IFCB102,cryptophyta,Cryptophyta,urn:lsid:marinespecies.org:taxname:17638,"other than diatoms,dinoflagellates,or haptophytes",12,1527.96,3.83007345,2018-02-04 05:36:00+00:00,40.2219,-70.873
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T053538_IFCB102,detritus,NotApplicable,NotApplicable,,353,130882.05099999992,3.83007345,2018-02-04 05:36:00+00:00,40.2219,-70.873
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T053538_IFCB102,mix,Eukaryota,urn:lsid:algaebase.org:taxname:86701,"other than diatoms,dinoflagellates,or haptophytes",1936,120614.7290000001,3.83007345,2018-02-04 05:36:00+00:00,40.2219,-70.873
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T053538_IFCB102,mix elongated,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,5,168.35500000000002,3.83007345,2018-02-04 05:36:00+00:00,40.2219,-70.873
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T053538_IFCB102,other,NotApplicable,NotApplicable,,5,5960.549,3.83007345,2018-02-04 05:36:00+00:00,40.2219,-70.873
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T053538_IFCB102,pennate,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,9,1321.3459999999998,3.83007345,2018-02-04 05:36:00+00:00,40.2219,-70.873
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T104837_IFCB102,Bacillariophyceae,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,1,1775.546,4.063187841666667,2018-02-04 10:49:00+00:00,40.5291,-70.8844
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T104837_IFCB102,Ceratium,Ceratium,urn:lsid:marinespecies.org:taxname:109506,Dinoflagellata,2,98016.196,4.063187841666667,2018-02-04 10:49:00+00:00,40.5291,-70.8844
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T104837_IFCB102,Chaetoceros,Chaetoceros,urn:lsid:marinespecies.org:taxname:148985,Bacillariophyceae,2,1310.242,4.063187841666667,2018-02-04 10:49:00+00:00,40.5291,-70.8844
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T104837_IFCB102,Corethron hystrix,Corethron hystrix,urn:lsid:marinespecies.org:taxname:179596,Bacillariophyceae,1,4057.645,4.063187841666667,2018-02-04 10:49:00+00:00,40.5291,-70.8844
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T104837_IFCB102,Coscinodiscus,Coscinodiscus,urn:lsid:marinespecies.org:taxname:148917,Bacillariophyceae,1,879721.907,4.063187841666667,2018-02-04 10:49:00+00:00,40.5291,-70.8844
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T104837_IFCB102,Cylindrotheca,Cylindrotheca,urn:lsid:marinespecies.org:taxname:149003,Bacillariophyceae,6,309.3949999999999,4.063187841666667,2018-02-04 10:49:00+00:00,40.5291,-70.8844
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T104837_IFCB102,Dictyocha,Dictyocha,urn:lsid:marinespecies.org:taxname:157258,"other than diatoms,dinoflagellates,or haptophytes",1,5929.01,4.063187841666667,2018-02-04 10:49:00+00:00,40.5291,-70.8844
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T104837_IFCB102,Dinophyceae,Dinophyceae,urn:lsid:marinespecies.org:taxname:19542,Dinoflagellata,2,3869.098,4.063187841666667,2018-02-04 10:49:00+00:00,40.5291,-70.8844
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T104837_IFCB102,Emiliania huxleyi,Emiliania huxleyi,urn:lsid:marinespecies.org:taxname:115104,Haptophyta,2,16085.608,4.063187841666667,2018-02-04 10:49:00+00:00,40.5291,-70.8844
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T104837_IFCB102,Guinardia delicatula,Guinardia delicatula,urn:lsid:marinespecies.org:taxname:149112,Bacillariophyceae,2,33763.309,4.063187841666667,2018-02-04 10:49:00+00:00,40.5291,-70.8844
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T104837_IFCB102,Guinardia striata,Guinardia striata,urn:lsid:marinespecies.org:taxname:149113,Bacillariophyceae,5,13468.224999999999,4.063187841666667,2018-02-04 10:49:00+00:00,40.5291,-70.8844
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T104837_IFCB102,Leptocylindrus,Leptocylindrus,urn:lsid:marinespecies.org:taxname:149038,Bacillariophyceae,4,197.646,4.063187841666667,2018-02-04 10:49:00+00:00,40.5291,-70.8844
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T104837_IFCB102,Pseudo-nitzschia,Pseudo-nitzschia,urn:lsid:marinespecies.org:taxname:149151,Bacillariophyceae,5,12881.14,4.063187841666667,2018-02-04 10:49:00+00:00,40.5291,-70.8844
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T104837_IFCB102,Rhizosolenia,Rhizosolenia,urn:lsid:marinespecies.org:taxname:149069,Bacillariophyceae,13,44751.492,4.063187841666667,2018-02-04 10:49:00+00:00,40.5291,-70.8844
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T104837_IFCB102,Thalassiosira,Thalassiosira,urn:lsid:marinespecies.org:taxname:148912,Bacillariophyceae,5,13126.538999999999,4.063187841666667,2018-02-04 10:49:00+00:00,40.5291,-70.8844
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T104837_IFCB102,bead,NotApplicable,NotApplicable,,1,375.566,4.063187841666667,2018-02-04 10:49:00+00:00,40.5291,-70.8844
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T104837_IFCB102,cryptophyta,Cryptophyta,urn:lsid:marinespecies.org:taxname:17638,"other than diatoms,dinoflagellates,or haptophytes",27,3068.566,4.063187841666667,2018-02-04 10:49:00+00:00,40.5291,-70.8844
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T104837_IFCB102,detritus,NotApplicable,NotApplicable,,183,102528.83599999997,4.063187841666667,2018-02-04 10:49:00+00:00,40.5291,-70.8844
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T104837_IFCB102,mix,Eukaryota,urn:lsid:algaebase.org:taxname:86701,"other than diatoms,dinoflagellates,or haptophytes",1468,103558.64500000003,4.063187841666667,2018-02-04 10:49:00+00:00,40.5291,-70.8844
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T104837_IFCB102,mix elongated,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,7,355.909,4.063187841666667,2018-02-04 10:49:00+00:00,40.5291,-70.8844
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T104837_IFCB102,other,NotApplicable,NotApplicable,,32,99804.83700000001,4.063187841666667,2018-02-04 10:49:00+00:00,40.5291,-70.8844
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T104837_IFCB102,pennate,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,10,2133.669,4.063187841666667,2018-02-04 10:49:00+00:00,40.5291,-70.8844
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T111058_IFCB102,Amphidinium,Amphidinium,urn:lsid:marinespecies.org:taxname:109473,Dinoflagellata,1,4215.816,4.0618455125000015,2018-02-04 11:11:00+00:00,40.5258,-70.8823
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T111058_IFCB102,Bacillariophyceae,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,4,2661.8540000000003,4.0618455125000015,2018-02-04 11:11:00+00:00,40.5258,-70.8823
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T111058_IFCB102,Calciosolenia brasiliensis,Calciosolenia brasiliensis,urn:lsid:marinespecies.org:taxname:555889,,1,409.048,4.0618455125000015,2018-02-04 11:11:00+00:00,40.5258,-70.8823
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T111058_IFCB102,Chaetoceros,Chaetoceros,urn:lsid:marinespecies.org:taxname:148985,Bacillariophyceae,1,467.6,4.0618455125000015,2018-02-04 11:11:00+00:00,40.5258,-70.8823
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T111058_IFCB102,Corethron hystrix,Corethron hystrix,urn:lsid:marinespecies.org:taxname:179596,Bacillariophyceae,3,9476.726999999999,4.0618455125000015,2018-02-04 11:11:00+00:00,40.5258,-70.8823
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T111058_IFCB102,Cylindrotheca,Cylindrotheca,urn:lsid:marinespecies.org:taxname:149003,Bacillariophyceae,4,439.633,4.0618455125000015,2018-02-04 11:11:00+00:00,40.5258,-70.8823
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T111058_IFCB102,Dactyliosolen fragilissimus,Dactyliosolen fragilissimus,urn:lsid:marinespecies.org:taxname:149310,Bacillariophyceae,3,6234.803,4.0618455125000015,2018-02-04 11:11:00+00:00,40.5258,-70.8823
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T111058_IFCB102,Dictyocha,Dictyocha,urn:lsid:marinespecies.org:taxname:157258,"other than diatoms,dinoflagellates,or haptophytes",1,5489.897,4.0618455125000015,2018-02-04 11:11:00+00:00,40.5258,-70.8823
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T111058_IFCB102,Ditylum brightwellii,Ditylum brightwellii,urn:lsid:marinespecies.org:taxname:149023,Bacillariophyceae,1,21381.116,4.0618455125000015,2018-02-04 11:11:00+00:00,40.5258,-70.8823
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T111058_IFCB102,Emiliania huxleyi,Emiliania huxleyi,urn:lsid:marinespecies.org:taxname:115104,Haptophyta,1,9250.543,4.0618455125000015,2018-02-04 11:11:00+00:00,40.5258,-70.8823
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T111058_IFCB102,Guinardia delicatula,Guinardia delicatula,urn:lsid:marinespecies.org:taxname:149112,Bacillariophyceae,8,137308.227,4.0618455125000015,2018-02-04 11:11:00+00:00,40.5258,-70.8823
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T111058_IFCB102,Guinardia flaccida,Guinardia flaccida,urn:lsid:marinespecies.org:taxname:149132,Bacillariophyceae,1,93966.679,4.0618455125000015,2018-02-04 11:11:00+00:00,40.5258,-70.8823
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T111058_IFCB102,Guinardia striata,Guinardia striata,urn:lsid:marinespecies.org:taxname:149113,Bacillariophyceae,5,27257.906,4.0618455125000015,2018-02-04 11:11:00+00:00,40.5258,-70.8823
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T111058_IFCB102,Heterocapsa rotundata,Heterocapsa rotundata,urn:lsid:marinespecies.org:taxname:110152,Dinoflagellata,1,519.104,4.0618455125000015,2018-02-04 11:11:00+00:00,40.5258,-70.8823
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T111058_IFCB102,Katodinium or Torodinium,Dinophyceae,urn:lsid:marinespecies.org:taxname:19542,Dinoflagellata,1,7023.548000000001,4.0618455125000015,2018-02-04 11:11:00+00:00,40.5258,-70.8823
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T111058_IFCB102,Leptocylindrus,Leptocylindrus,urn:lsid:marinespecies.org:taxname:149038,Bacillariophyceae,1,2.852,4.0618455125000015,2018-02-04 11:11:00+00:00,40.5258,-70.8823
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T111058_IFCB102,Protoperidinium,Protoperidinium,urn:lsid:marinespecies.org:taxname:109553,Dinoflagellata,1,25126.976000000002,4.0618455125000015,2018-02-04 11:11:00+00:00,40.5258,-70.8823
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T111058_IFCB102,Pseudo-nitzschia,Pseudo-nitzschia,urn:lsid:marinespecies.org:taxname:149151,Bacillariophyceae,8,8854.884000000002,4.0618455125000015,2018-02-04 11:11:00+00:00,40.5258,-70.8823
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T111058_IFCB102,Rhizosolenia,Rhizosolenia,urn:lsid:marinespecies.org:taxname:149069,Bacillariophyceae,14,96095.28799999996,4.0618455125000015,2018-02-04 11:11:00+00:00,40.5258,-70.8823
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T111058_IFCB102,Thalassiosira,Thalassiosira,urn:lsid:marinespecies.org:taxname:148912,Bacillariophyceae,12,670134.4839999999,4.0618455125000015,2018-02-04 11:11:00+00:00,40.5258,-70.8823
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T111058_IFCB102,bubble,NotApplicable,NotApplicable,,1,4440.971,4.0618455125000015,2018-02-04 11:11:00+00:00,40.5258,-70.8823
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T111058_IFCB102,cryptophyta,Cryptophyta,urn:lsid:marinespecies.org:taxname:17638,"other than diatoms,dinoflagellates,or haptophytes",39,4306.344,4.0618455125000015,2018-02-04 11:11:00+00:00,40.5258,-70.8823
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T111058_IFCB102,detritus,NotApplicable,NotApplicable,,190,129368.99100000004,4.0618455125000015,2018-02-04 11:11:00+00:00,40.5258,-70.8823
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T111058_IFCB102,flagellate,Eukaryota,urn:lsid:algaebase.org:taxname:86701,"other than diatoms,dinoflagellates,or haptophytes",1,19.519000000000002,4.0618455125000015,2018-02-04 11:11:00+00:00,40.5258,-70.8823
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T111058_IFCB102,mix,Eukaryota,urn:lsid:algaebase.org:taxname:86701,"other than diatoms,dinoflagellates,or haptophytes",1460,101092.88700000002,4.0618455125000015,2018-02-04 11:11:00+00:00,40.5258,-70.8823
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T111058_IFCB102,mix elongated,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,3,38.547,4.0618455125000015,2018-02-04 11:11:00+00:00,40.5258,-70.8823
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T111058_IFCB102,other,NotApplicable,NotApplicable,,26,62348.212,4.0618455125000015,2018-02-04 11:11:00+00:00,40.5258,-70.8823
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T111058_IFCB102,pennate,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,6,943.7819999999999,4.0618455125000015,2018-02-04 11:11:00+00:00,40.5258,-70.8823
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T113319_IFCB102,Bacillariophyceae,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,1,286.582,4.090816079166666,2018-02-04 11:33:00+00:00,40.5724,-70.8821
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T113319_IFCB102,Calciosolenia brasiliensis,Calciosolenia brasiliensis,urn:lsid:marinespecies.org:taxname:555889,,3,1418.7310000000002,4.090816079166666,2018-02-04 11:33:00+00:00,40.5724,-70.8821
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T113319_IFCB102,Chaetoceros,Chaetoceros,urn:lsid:marinespecies.org:taxname:148985,Bacillariophyceae,6,3443.009,4.090816079166666,2018-02-04 11:33:00+00:00,40.5724,-70.8821
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T113319_IFCB102,Corethron hystrix,Corethron hystrix,urn:lsid:marinespecies.org:taxname:179596,Bacillariophyceae,2,9964.538,4.090816079166666,2018-02-04 11:33:00+00:00,40.5724,-70.8821
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T113319_IFCB102,Cylindrotheca,Cylindrotheca,urn:lsid:marinespecies.org:taxname:149003,Bacillariophyceae,10,512.78,4.090816079166666,2018-02-04 11:33:00+00:00,40.5724,-70.8821
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T113319_IFCB102,Dactyliosolen blavyanus,Dactyliosolen blavyanus,urn:lsid:marinespecies.org:taxname:179786,Bacillariophyceae,1,251.638,4.090816079166666,2018-02-04 11:33:00+00:00,40.5724,-70.8821
http://ifcb-data.whoi.edu/NESLTER_transect/D20180204T113319_IFCB102,Dictyocha,Dictyocha,urn:lsid:marinespecies.org:taxname:157258,"other than diatoms,dinoflagellates,or haptophytes",4,42941.265,4.090816079166666,2018-02-04 11:33:00+00:00,40.5724,-70.8821
